#Frequency ; Level(dBm)
10315000 ; -112,5  ; 
10320000 ; -112,6  ; 
10325000 ; -112,7  ; 
10330000 ; -112,8  ; 
10335000 ; -113,1  ; 
10340000 ; -113,0  ; 
10345000 ; -112,8  ; 
10350000 ; -112,7  ; 
10355000 ; -112,8  ; 
10360000 ; -112,7  ; 
10365000 ; -112,6  ; 
10370000 ; -112,6  ; 
10375000 ; -112,6  ; 
10380000 ; -112,7  ; 
10385000 ; -112,9  ; 
10390000 ; -112,7  ; 
10395000 ; -92,5  ; 
10400000 ; -95,0  ; 
10405000 ; -105,3  ; 
10410000 ; -112,0  ; 
10415000 ; -112,7  ; 
10420000 ; -112,6  ; 
10425000 ; -112,8  ; 
10430000 ; -112,8  ; 
10435000 ; -112,8  ; 
10440000 ; -112,8  ; 
10445000 ; -112,6  ; 
10450000 ; -112,7  ; 
10455000 ; -112,5  ; 
10460000 ; -108,9  ; 
10465000 ; -106,6  ; 
10470000 ; -107,8  ; 
10475000 ; -111,7  ; 
10480000 ; -112,3  ; 
10485000 ; -112,7  ; 
10490000 ; -112,4  ; 
10495000 ; -112,6  ; 
10500000 ; -112,6  ; 
10505000 ; -112,5  ; 
10510000 ; -111,6  ; 
10515000 ; -93,5  ; 
10520000 ; -93,1  ; 
10525000 ; -93,7  ; 
10530000 ; -93,6  ; 
10535000 ; -93,5  ; 
10540000 ; -93,6  ; 
10545000 ; -93,6  ; 
10550000 ; -93,6  ; 
10555000 ; -93,3  ; 
10560000 ; -96,9  ; 
10565000 ; -108,1  ; 
10570000 ; -112,5  ; 
10575000 ; -112,8  ; 
10580000 ; -112,8  ; 
10585000 ; -113,2  ; 
10590000 ; -112,8  ; 
10595000 ; -113,0  ; 
10600000 ; -113,3  ; 
10605000 ; -113,0  ; 
10610000 ; -113,2  ; 
10615000 ; -112,9  ; 
10620000 ; -113,1  ; 
10625000 ; -113,1  ; 
10630000 ; -113,1  ; 
10635000 ; -113,1  ; 
10640000 ; -113,3  ; 
10645000 ; -113,2  ; 
10650000 ; -113,1  ; 
10655000 ; -113,3  ; 
10660000 ; -113,3  ; 
10665000 ; -113,3  ; 
10670000 ; -113,3  ; 
10675000 ; -113,2  ; 
10680000 ; -113,4  ; 
10685000 ; -113,2  ; 
10690000 ; -113,3  ; 
10695000 ; -113,0  ; 
10700000 ; -113,3  ; 
10705000 ; -113,2  ; 
10710000 ; -113,2  ; 
10715000 ; -113,2  ; 
10720000 ; -113,1  ; 
10725000 ; -113,4  ; 
10730000 ; -113,5  ; 
10735000 ; -113,0  ; 
10740000 ; -113,3  ; 
10745000 ; -113,2  ; 
10750000 ; -113,3  ; 
10755000 ; -113,3  ; 
10760000 ; -113,3  ; 
10765000 ; -113,1  ; 
10770000 ; -113,5  ; 
10775000 ; -113,2  ; 
10780000 ; -113,2  ; 
10785000 ; -113,2  ; 
10790000 ; -113,1  ; 
10795000 ; -113,1  ; 
10800000 ; -113,2  ; 
10805000 ; -113,0  ; 
10810000 ; -113,0  ; 
10815000 ; -113,1  ; 
10820000 ; -113,2  ; 
10825000 ; -113,5  ; 
10830000 ; -113,3  ; 
10835000 ; -113,2  ; 
10840000 ; -112,9  ; 
10845000 ; -113,1  ; 
10850000 ; -113,4  ; 
10855000 ; -113,4  ; 
10860000 ; -113,2  ; 
10865000 ; -113,5  ; 
10870000 ; -112,6  ; 
10875000 ; -113,2  ; 
10880000 ; -112,7  ; 
10885000 ; -113,3  ; 
10890000 ; -112,9  ; 
10895000 ; -113,3  ; 
10900000 ; -113,3  ; 
10905000 ; -113,0  ; 
10910000 ; -113,5  ; 
10915000 ; -113,0  ; 
10920000 ; -113,1  ; 
10925000 ; -113,1  ; 
10930000 ; -113,4  ; 
10935000 ; -113,4  ; 
10940000 ; -113,3  ; 
10945000 ; -113,3  ; 
10950000 ; -113,2  ; 
10955000 ; -113,2  ; 
10960000 ; -113,0  ; 
10965000 ; -113,0  ; 
10970000 ; -113,1  ; 
10975000 ; -113,1  ; 
10980000 ; -113,1  ; 
10985000 ; -113,0  ; 
10990000 ; -113,1  ; 
10995000 ; -113,2  ; 
11000000 ; -113,2  ; 
11005000 ; -113,4  ; 
11010000 ; -113,1  ; 
11015000 ; -113,3  ; 
11020000 ; -113,2  ; 
11025000 ; -113,1  ; 
11030000 ; -113,0  ; 
11035000 ; -113,2  ; 
11040000 ; -113,3  ; 
11045000 ; -113,2  ; 
11050000 ; -113,2  ; 
11055000 ; -113,1  ; 
11060000 ; -112,6  ; 
11065000 ; -113,0  ; 
11070000 ; -113,1  ; 
11075000 ; -112,9  ; 
11080000 ; -113,0  ; 
11085000 ; -112,9  ; 
11090000 ; -113,0  ; 
11095000 ; -113,0  ; 
11100000 ; -112,9  ; 
11105000 ; -113,1  ; 
11110000 ; -113,2  ; 
11115000 ; -113,0  ; 
11120000 ; -113,2  ; 
11125000 ; -113,2  ; 
11130000 ; -113,1  ; 
11135000 ; -113,2  ; 
11140000 ; -113,3  ; 
11145000 ; -113,1  ; 
11150000 ; -112,9  ; 
11155000 ; -113,3  ; 
11160000 ; -112,8  ; 
11165000 ; -112,8  ; 
11170000 ; -113,2  ; 
11175000 ; -113,2  ; 
11180000 ; -112,9  ; 
11185000 ; -113,2  ; 
11190000 ; -112,9  ; 
11195000 ; -112,6  ; 
11200000 ; -112,9  ; 
11205000 ; -113,0  ; 
11210000 ; -113,2  ; 
11215000 ; -112,9  ; 
11220000 ; -112,9  ; 
11225000 ; -94,4  ; 
11230000 ; -93,3  ; 
11235000 ; -97,0  ; 
11240000 ; -108,2  ; 
11245000 ; -112,3  ; 
11250000 ; -113,0  ; 
11255000 ; -112,7  ; 
11260000 ; -113,0  ; 
11265000 ; -113,1  ; 
11270000 ; -113,0  ; 
11275000 ; -113,1  ; 
11280000 ; -112,9  ; 
11285000 ; -112,7  ; 
11290000 ; -112,9  ; 
11295000 ; -113,0  ; 
11300000 ; -113,1  ; 
11305000 ; -113,4  ; 
11310000 ; -113,1  ; 
11315000 ; -112,9  ; 
11320000 ; -113,3  ; 
11325000 ; -113,0  ; 
11330000 ; -113,1  ; 
11335000 ; -113,2  ; 
11340000 ; -112,9  ; 
11345000 ; -113,0  ; 
11350000 ; -112,8  ; 
11355000 ; -112,8  ; 
11360000 ; -113,2  ; 
11365000 ; -113,1  ; 
11370000 ; -112,9  ; 
11375000 ; -113,1  ; 
11380000 ; -113,1  ; 
11385000 ; -113,0  ; 
11390000 ; -113,1  ; 
11395000 ; -113,0  ; 
11400000 ; -112,9  ; 
11405000 ; -113,0  ; 
11410000 ; -113,1  ; 
11415000 ; -113,1  ; 
11420000 ; -113,2  ; 
11425000 ; -113,3  ; 
11430000 ; -113,1  ; 
11435000 ; -112,9  ; 
11440000 ; -113,2  ; 
11445000 ; -113,3  ; 
11450000 ; -113,2  ; 
11455000 ; -113,3  ; 
11460000 ; -112,9  ; 
11465000 ; -113,0  ; 
11470000 ; -113,2  ; 
11475000 ; -113,0  ; 
11480000 ; -113,1  ; 
11485000 ; -113,4  ; 
11490000 ; -113,1  ; 
11495000 ; -113,2  ; 
11500000 ; -113,2  ; 
11505000 ; -113,2  ; 
11510000 ; -113,0  ; 
11515000 ; -103,5  ; 
11520000 ; -93,0  ; 
11525000 ; -92,9  ; 
11530000 ; -93,2  ; 
11535000 ; -93,1  ; 
11540000 ; -93,3  ; 
11545000 ; -93,1  ; 
11550000 ; -92,8  ; 
11555000 ; -92,8  ; 
11560000 ; -92,8  ; 
11565000 ; -92,6  ; 
11570000 ; -92,8  ; 
11575000 ; -93,1  ; 
11580000 ; -93,1  ; 
11585000 ; -93,1  ; 
11590000 ; -92,9  ; 
11595000 ; -91,4  ; 
11600000 ; -91,6  ; 
11605000 ; -92,4  ; 
11610000 ; -92,8  ; 
11615000 ; -92,8  ; 
11620000 ; -92,7  ; 
11625000 ; -92,9  ; 
11630000 ; -92,9  ; 
11635000 ; -92,7  ; 
11640000 ; -92,3  ; 
11645000 ; -92,8  ; 
11650000 ; -92,7  ; 
11655000 ; -92,6  ; 
11660000 ; -92,8  ; 
11665000 ; -92,7  ; 
11670000 ; -92,7  ; 
11675000 ; -92,5  ; 
11680000 ; -92,3  ; 
11685000 ; -92,4  ; 
11690000 ; -92,6  ; 
11695000 ; -92,7  ; 
11700000 ; -92,8  ; 
11705000 ; -92,5  ; 
11710000 ; -92,3  ; 
11715000 ; -92,4  ; 
11720000 ; -92,2  ; 
11725000 ; -92,3  ; 
11730000 ; -92,1  ; 
11735000 ; -92,3  ; 
11740000 ; -94,2  ; 
11745000 ; -106,3  ; 
11750000 ; -112,3  ; 
11755000 ; -112,9  ; 
11760000 ; -113,1  ; 
11765000 ; -112,8  ; 
11770000 ; -112,8  ; 
11775000 ; -112,9  ; 
11780000 ; -113,0  ; 
11785000 ; -94,7  ; 
11790000 ; -91,8  ; 
11795000 ; -91,7  ; 
11800000 ; -92,0  ; 
11805000 ; -92,2  ; 
11810000 ; -92,4  ; 
11815000 ; -92,6  ; 
11820000 ; -92,2  ; 
11825000 ; -87,9  ; 
11830000 ; -86,9  ; 
11835000 ; -89,6  ; 
11840000 ; -91,4  ; 
11845000 ; -91,7  ; 
11850000 ; -92,1  ; 
11855000 ; -91,9  ; 
11860000 ; -92,3  ; 
11865000 ; -92,1  ; 
11870000 ; -92,1  ; 
11875000 ; -91,7  ; 
11880000 ; -91,7  ; 
11885000 ; -91,6  ; 
11890000 ; -91,9  ; 
11895000 ; -92,0  ; 
11900000 ; -92,1  ; 
11905000 ; -92,1  ; 
11910000 ; -92,3  ; 
11915000 ; -92,1  ; 
11920000 ; -92,1  ; 
11925000 ; -92,3  ; 
11930000 ; -92,3  ; 
11935000 ; -91,1  ; 
11940000 ; -100,8  ; 
11945000 ; -110,4  ; 
11950000 ; -112,8  ; 
11955000 ; -111,6  ; 
11960000 ; -112,0  ; 
11965000 ; -112,6  ; 
11970000 ; -112,8  ; 
11975000 ; -112,8  ; 
11980000 ; -113,1  ; 
11985000 ; -112,9  ; 
11990000 ; -113,0  ; 
11995000 ; -112,3  ; 
12000000 ; -112,4  ; 
12005000 ; -112,5  ; 
12010000 ; -112,3  ; 
12015000 ; -113,0  ; 
12020000 ; -113,0  ; 
12025000 ; -112,7  ; 
12030000 ; -113,2  ; 
12035000 ; -113,0  ; 
12040000 ; -112,8  ; 
12045000 ; -113,1  ; 
12050000 ; -113,2  ; 
12055000 ; -112,9  ; 
12060000 ; -113,2  ; 
12065000 ; -112,7  ; 
12070000 ; -112,9  ; 
12075000 ; -112,9  ; 
12080000 ; -113,0  ; 
12085000 ; -112,9  ; 
12090000 ; -112,9  ; 
12095000 ; -112,8  ; 
12100000 ; -112,9  ; 
12105000 ; -113,1  ; 
12110000 ; -113,0  ; 
12115000 ; -113,0  ; 
12120000 ; -112,6  ; 
12125000 ; -112,8  ; 
12130000 ; -112,8  ; 
12135000 ; -112,9  ; 
12140000 ; -113,2  ; 
12145000 ; -113,1  ; 
12150000 ; -113,3  ; 
12155000 ; -113,0  ; 
12160000 ; -112,8  ; 
12165000 ; -112,7  ; 
12170000 ; -112,7  ; 
12175000 ; -113,1  ; 
12180000 ; -112,9  ; 
12185000 ; -113,1  ; 
12190000 ; -112,8  ; 
12195000 ; -112,9  ; 
12200000 ; -113,1  ; 
12205000 ; -112,7  ; 
12210000 ; -112,7  ; 
12215000 ; -113,1  ; 
12220000 ; -112,6  ; 
12225000 ; -112,8  ; 
12230000 ; -112,8  ; 
12235000 ; -113,0  ; 
12240000 ; -112,6  ; 
12245000 ; -112,8  ; 
12250000 ; -112,8  ; 
12255000 ; -112,9  ; 
12260000 ; -112,8  ; 
12265000 ; -112,8  ; 
12270000 ; -112,9  ; 
12275000 ; -112,9  ; 
12280000 ; -112,9  ; 
12285000 ; -112,3  ; 
12290000 ; -112,9  ; 
12295000 ; -112,7  ; 
12300000 ; -112,9  ; 
12305000 ; -112,9  ; 
12310000 ; -113,0  ; 
12315000 ; -112,8  ; 
12320000 ; -113,1  ; 
12325000 ; -112,9  ; 
12330000 ; -112,9  ; 
12335000 ; -112,8  ; 
12340000 ; -112,9  ; 
12345000 ; -113,0  ; 
12350000 ; -112,9  ; 
12355000 ; -112,6  ; 
12360000 ; -112,6  ; 
12365000 ; -112,7  ; 
12370000 ; -113,0  ; 
12375000 ; -112,8  ; 
12380000 ; -112,9  ; 
12385000 ; -112,6  ; 
12390000 ; -112,7  ; 
12395000 ; -112,8  ; 
12400000 ; -113,0  ; 
12405000 ; -112,6  ; 
12410000 ; -112,9  ; 
12415000 ; -112,7  ; 
12420000 ; -113,0  ; 
12425000 ; -113,0  ; 
12430000 ; -112,7  ; 
12435000 ; -112,6  ; 
12440000 ; -112,7  ; 
12445000 ; -112,7  ; 
12450000 ; -112,5  ; 
12455000 ; -112,6  ; 
12460000 ; -112,7  ; 
12465000 ; -112,9  ; 
12470000 ; -112,5  ; 
12475000 ; -112,6  ; 
12480000 ; -112,6  ; 
12485000 ; -112,6  ; 
12490000 ; -112,8  ; 
12495000 ; -112,8  ; 
12500000 ; -112,7  ; 
12505000 ; -112,9  ; 
12510000 ; -112,6  ; 
12515000 ; -112,6  ; 
12520000 ; -112,7  ; 
12525000 ; -112,9  ; 
12530000 ; -112,7  ; 
12535000 ; -112,7  ; 
12540000 ; -112,9  ; 
12545000 ; -112,5  ; 
12550000 ; -112,6  ; 
12555000 ; -112,5  ; 
12560000 ; -112,5  ; 
12565000 ; -112,4  ; 
12570000 ; -112,6  ; 
12575000 ; -112,8  ; 
12580000 ; -112,5  ; 
12585000 ; -112,6  ; 
12590000 ; -112,6  ; 
12595000 ; -112,2  ; 
12600000 ; -112,4  ; 
12605000 ; -112,5  ; 
12610000 ; -112,5  ; 
12615000 ; -112,5  ; 
12620000 ; -112,6  ; 
12625000 ; -112,5  ; 
12630000 ; -112,6  ; 
12635000 ; -112,6  ; 
12640000 ; -112,4  ; 
12645000 ; -112,8  ; 
12650000 ; -112,6  ; 
12655000 ; -112,8  ; 
12660000 ; -112,6  ; 
12665000 ; -112,7  ; 
12670000 ; -112,7  ; 
12675000 ; -112,4  ; 
12680000 ; -112,4  ; 
12685000 ; -112,5  ; 
12690000 ; -112,7  ; 
12695000 ; -112,4  ; 
12700000 ; -112,5  ; 
12705000 ; -112,5  ; 
12710000 ; -112,3  ; 
12715000 ; -112,3  ; 
12720000 ; -112,4  ; 
12725000 ; -112,5  ; 
12730000 ; -112,5  ; 
12735000 ; -112,6  ; 
12740000 ; -112,6  ; 
12745000 ; -112,2  ; 
12750000 ; -112,7  ; 
12755000 ; -112,4  ; 
12760000 ; -112,5  ; 
12765000 ; -112,4  ; 
12770000 ; -110,4  ; 
12775000 ; -112,5  ; 
12780000 ; -112,5  ; 
12785000 ; -112,5  ; 
12790000 ; -112,5  ; 
12795000 ; -111,0  ; 
12800000 ; -111,7  ; 
12805000 ; -112,5  ; 
12810000 ; -112,4  ; 
12815000 ; -112,4  ; 
12820000 ; -112,4  ; 
12825000 ; -112,7  ; 
12830000 ; -112,4  ; 
12835000 ; -112,1  ; 
12840000 ; -112,3  ; 
12845000 ; -112,3  ; 
12850000 ; -112,6  ; 
12855000 ; -112,5  ; 
12860000 ; -112,4  ; 
12865000 ; -112,5  ; 
12870000 ; -112,4  ; 
12875000 ; -112,3  ; 
12880000 ; -112,3  ; 
12885000 ; -112,4  ; 
12890000 ; -112,4  ; 
12895000 ; -112,2  ; 
12900000 ; -112,5  ; 
12905000 ; -112,3  ; 
12910000 ; -112,3  ; 
12915000 ; -112,3  ; 
12920000 ; -112,4  ; 
12925000 ; -112,0  ; 
12930000 ; -112,0  ; 
12935000 ; -112,6  ; 
12940000 ; -112,3  ; 
12945000 ; -112,2  ; 
12950000 ; -112,1  ; 
12955000 ; -112,2  ; 
12960000 ; -112,1  ; 
12965000 ; -112,2  ; 
12970000 ; -112,3  ; 
12975000 ; -112,5  ; 
12980000 ; -112,3  ; 
12985000 ; -112,0  ; 
12990000 ; -112,3  ; 
12995000 ; -112,3  ; 
13000000 ; -112,3  ; 
13005000 ; -112,2  ; 
13010000 ; -112,2  ; 
13015000 ; -111,9  ; 
13020000 ; -112,2  ; 
13025000 ; -112,2  ; 
13030000 ; -112,5  ; 
13035000 ; -112,1  ; 
13040000 ; -112,1  ; 
13045000 ; -112,2  ; 
13050000 ; -112,4  ; 
13055000 ; -112,2  ; 
13060000 ; -112,2  ; 
13065000 ; -112,2  ; 
13070000 ; -112,2  ; 
13075000 ; -112,1  ; 
13080000 ; -111,9  ; 
13085000 ; -112,1  ; 
13090000 ; -112,3  ; 
13095000 ; -112,1  ; 
13100000 ; -112,3  ; 
13105000 ; -112,2  ; 
13110000 ; -111,9  ; 
13115000 ; -112,1  ; 
13120000 ; -111,7  ; 
13125000 ; -112,1  ; 
13130000 ; -112,0  ; 
13135000 ; -111,9  ; 
13140000 ; -112,2  ; 
13145000 ; -112,1  ; 
13150000 ; -112,0  ; 
13155000 ; -112,1  ; 
13160000 ; -111,9  ; 
13165000 ; -111,7  ; 
13170000 ; -111,8  ; 
13175000 ; -110,6  ; 
13180000 ; -111,9  ; 
13185000 ; -111,9  ; 
13190000 ; -111,9  ; 
13195000 ; -112,1  ; 
13200000 ; -111,1  ; 
13205000 ; -111,4  ; 
13210000 ; -111,9  ; 
13215000 ; -112,0  ; 
13220000 ; -112,0  ; 
13225000 ; -111,8  ; 
13230000 ; -111,9  ; 
13235000 ; -112,0  ; 
13240000 ; -111,7  ; 
13245000 ; -111,7  ; 
13250000 ; -112,1  ; 
13255000 ; -111,9  ; 
13260000 ; -111,7  ; 
13265000 ; -112,0  ; 
13270000 ; -111,9  ; 
13275000 ; -111,8  ; 
13280000 ; -111,8  ; 
13285000 ; -111,7  ; 
13290000 ; -112,0  ; 
13295000 ; -111,8  ; 
13300000 ; -111,8  ; 
13305000 ; -112,0  ; 
13310000 ; -111,5  ; 
13315000 ; -111,5  ; 
13320000 ; -111,2  ; 
13325000 ; -111,7  ; 
13330000 ; -111,6  ; 
13335000 ; -111,9  ; 
13340000 ; -111,8  ; 
13345000 ; -111,7  ; 
13350000 ; -111,3  ; 
13355000 ; -111,7  ; 
13360000 ; -111,6  ; 
13365000 ; -111,4  ; 
13370000 ; -111,7  ; 
13375000 ; -111,6  ; 
13380000 ; -111,5  ; 
13385000 ; -111,5  ; 
13390000 ; -111,3  ; 
13395000 ; -111,7  ; 
13400000 ; -111,2  ; 
13405000 ; -111,0  ; 
13410000 ; -111,4  ; 
13415000 ; -111,4  ; 
13420000 ; -111,5  ; 
13425000 ; -111,4  ; 
13430000 ; -111,3  ; 
13435000 ; -111,3  ; 
13440000 ; -110,9  ; 
13445000 ; -110,9  ; 
13450000 ; -110,2  ; 
13455000 ; -110,8  ; 
13460000 ; -110,8  ; 
13465000 ; -111,1  ; 
13470000 ; -111,2  ; 
13475000 ; -109,8  ; 
13480000 ; -110,9  ; 
13485000 ; -111,1  ; 
13490000 ; -111,5  ; 
13495000 ; -111,1  ; 
13500000 ; -111,0  ; 
13505000 ; -111,2  ; 
13510000 ; -111,3  ; 
13515000 ; -111,3  ; 
13520000 ; -111,0  ; 
13525000 ; -111,1  ; 
13530000 ; -111,3  ; 
13535000 ; -111,1  ; 
13540000 ; -111,3  ; 
13545000 ; -110,8  ; 
13550000 ; -111,1  ; 
13555000 ; -110,9  ; 
13560000 ; -110,7  ; 
13565000 ; -110,8  ; 
13570000 ; -110,9  ; 
13575000 ; -111,2  ; 
13580000 ; -111,2  ; 
13585000 ; -111,0  ; 
13590000 ; -111,0  ; 
13595000 ; -109,2  ; 
13600000 ; -109,9  ; 
13605000 ; -110,4  ; 
13610000 ; -110,9  ; 
13615000 ; -111,0  ; 
13620000 ; -110,9  ; 
13625000 ; -110,8  ; 
13630000 ; -110,9  ; 
13635000 ; -110,5  ; 
13640000 ; -110,6  ; 
13645000 ; -110,6  ; 
13650000 ; -110,5  ; 
13655000 ; -110,5  ; 
13660000 ; -110,6  ; 
13665000 ; -110,6  ; 
13670000 ; -110,5  ; 
13675000 ; -110,2  ; 
13680000 ; -110,2  ; 
13685000 ; -110,3  ; 
13690000 ; -110,2  ; 
13695000 ; -110,6  ; 
13700000 ; -110,5  ; 
13705000 ; -110,6  ; 
13710000 ; -110,1  ; 
13715000 ; -110,0  ; 
13720000 ; -109,9  ; 
13725000 ; -110,1  ; 
13730000 ; -110,4  ; 
13735000 ; -110,3  ; 
13740000 ; -110,1  ; 
13745000 ; -110,0  ; 
13750000 ; -108,9  ; 
13755000 ; -109,9  ; 
13760000 ; -109,8  ; 
13765000 ; -110,0  ; 
13770000 ; -110,0  ; 
13775000 ; -110,0  ; 
13780000 ; -109,7  ; 
13785000 ; -109,9  ; 
13790000 ; -109,8  ; 
13795000 ; -109,8  ; 
13800000 ; -109,5  ; 
13805000 ; -109,5  ; 
13810000 ; -109,6  ; 
13815000 ; -109,7  ; 
13820000 ; -109,7  ; 
13825000 ; -109,7  ; 
13830000 ; -109,4  ; 
13835000 ; -109,7  ; 
13840000 ; -109,5  ; 
13845000 ; -109,4  ; 
13850000 ; -109,7  ; 
13855000 ; -109,6  ; 
13860000 ; -109,5  ; 
13865000 ; -109,5  ; 
13870000 ; -109,4  ; 
13875000 ; -109,3  ; 
13880000 ; -108,6  ; 
13885000 ; -109,0  ; 
13890000 ; -109,2  ; 
13895000 ; -109,1  ; 
13900000 ; -109,0  ; 
13905000 ; -109,1  ; 
13910000 ; -109,2  ; 
13915000 ; -109,2  ; 
13920000 ; -109,1  ; 
13925000 ; -109,1  ; 
13930000 ; -108,9  ; 
13935000 ; -108,9  ; 
13940000 ; -108,9  ; 
13945000 ; -109,1  ; 
13950000 ; -108,9  ; 
13955000 ; -108,8  ; 
13960000 ; -108,5  ; 
13965000 ; -108,5  ; 
13970000 ; -108,7  ; 
13975000 ; -108,6  ; 
13980000 ; -108,9  ; 
13985000 ; -108,7  ; 
13990000 ; -108,8  ; 
13995000 ; -108,8  ; 
14000000 ; -108,4  ; 
14005000 ; -108,7  ; 
14010000 ; -108,7  ; 
14015000 ; -108,7  ; 
14020000 ; -108,7  ; 
14025000 ; -109,1  ; 
14030000 ; -108,6  ; 
14035000 ; -108,7  ; 
14040000 ; -108,3  ; 
14045000 ; -108,3  ; 
14050000 ; -108,7  ; 
14055000 ; -108,5  ; 
14060000 ; -108,5  ; 
14065000 ; -108,7  ; 
14070000 ; -108,7  ; 
14075000 ; -108,2  ; 
14080000 ; -108,5  ; 
14085000 ; -108,1  ; 
14090000 ; -108,4  ; 
14095000 ; -108,4  ; 
14100000 ; -108,4  ; 
14105000 ; -108,4  ; 
14110000 ; -108,4  ; 
14115000 ; -108,3  ; 
14120000 ; -108,1  ; 
14125000 ; -108,5  ; 
14130000 ; -108,4  ; 
14135000 ; -108,6  ; 
14140000 ; -108,4  ; 
14145000 ; -108,5  ; 
14150000 ; -108,0  ; 
14155000 ; -108,3  ; 
14160000 ; -108,0  ; 
14165000 ; -108,4  ; 
14170000 ; -108,2  ; 
14175000 ; -108,0  ; 
14180000 ; -108,4  ; 
14185000 ; -108,4  ; 
14190000 ; -108,3  ; 
14195000 ; -108,2  ; 
14200000 ; -108,2  ; 
14205000 ; -108,1  ; 
14210000 ; -108,3  ; 
14215000 ; -108,3  ; 
14220000 ; -108,3  ; 
14225000 ; -108,4  ; 
14230000 ; -108,3  ; 
14235000 ; -108,0  ; 
14240000 ; -108,2  ; 
14245000 ; -108,3  ; 
14250000 ; -108,3  ; 
14255000 ; -108,0  ; 
14260000 ; -108,0  ; 
14265000 ; -108,1  ; 
14270000 ; -108,3  ; 
14275000 ; -107,8  ; 
14280000 ; -107,6  ; 
14285000 ; -108,0  ; 
14290000 ; -107,7  ; 
14295000 ; -108,0  ; 
14300000 ; -107,9  ; 
14305000 ; -107,7  ; 
14310000 ; -105,4  ; 
14315000 ; -107,9  ; 
14320000 ; -107,9  ; 
14325000 ; -107,9  ; 
14330000 ; -108,0  ; 
14335000 ; -108,1  ; 
14340000 ; -107,8  ; 
14345000 ; -107,6  ; 
14350000 ; -107,7  ; 
14355000 ; -108,0  ; 
14360000 ; -107,6  ; 
14365000 ; -107,8  ; 
14370000 ; -107,6  ; 
14375000 ; -107,8  ; 
14380000 ; -107,7  ; 
14385000 ; -107,7  ; 
14390000 ; -107,8  ; 
14395000 ; -107,7  ; 
14400000 ; -107,6  ; 
14405000 ; -106,1  ; 
14410000 ; -107,4  ; 
14415000 ; -107,5  ; 
14420000 ; -107,8  ; 
14425000 ; -107,3  ; 
14430000 ; -107,6  ; 
14435000 ; -105,1  ; 
14440000 ; -106,6  ; 
14445000 ; -107,4  ; 
14450000 ; -107,2  ; 
14455000 ; -107,4  ; 
14460000 ; -107,3  ; 
14465000 ; -107,2  ; 
14470000 ; -107,2  ; 
14475000 ; -107,2  ; 
14480000 ; -107,3  ; 
14485000 ; -107,3  ; 
14490000 ; -107,2  ; 
14495000 ; -107,5  ; 
14500000 ; -107,1  ; 
14505000 ; -107,1  ; 
14510000 ; -107,1  ; 
14515000 ; -107,1  ; 
14520000 ; -106,9  ; 
14525000 ; -107,0  ; 
14530000 ; -107,2  ; 
14535000 ; -107,0  ; 
14540000 ; -107,3  ; 
14545000 ; -107,4  ; 
14550000 ; -106,8  ; 
14555000 ; -107,0  ; 
14560000 ; -106,7  ; 
14565000 ; -106,8  ; 
14570000 ; -106,8  ; 
14575000 ; -106,9  ; 
14580000 ; -106,9  ; 
14585000 ; -106,8  ; 
14590000 ; -106,9  ; 
14595000 ; -107,2  ; 
14600000 ; -106,6  ; 
14605000 ; -107,0  ; 
14610000 ; -106,9  ; 
14615000 ; -107,0  ; 
14620000 ; -107,0  ; 
14625000 ; -106,9  ; 
14630000 ; -107,2  ; 
14635000 ; -106,9  ; 
14640000 ; -107,1  ; 
14645000 ; -106,7  ; 
14650000 ; -106,8  ; 
14655000 ; -106,7  ; 
14660000 ; -106,8  ; 
14665000 ; -106,8  ; 
14670000 ; -106,7  ; 
14675000 ; -106,9  ; 
14680000 ; -106,5  ; 
14685000 ; -106,6  ; 
14690000 ; -106,8  ; 
14695000 ; -106,9  ; 
14700000 ; -107,1  ; 
14705000 ; -106,8  ; 
14710000 ; -106,8  ; 
14715000 ; -106,7  ; 
14720000 ; -106,9  ; 
14725000 ; -106,9  ; 
14730000 ; -106,8  ; 
14735000 ; -106,9  ; 
14740000 ; -106,9  ; 
14745000 ; -106,8  ; 
14750000 ; -106,7  ; 
14755000 ; -107,0  ; 
14760000 ; -106,4  ; 
14765000 ; -106,9  ; 
14770000 ; -107,1  ; 
14775000 ; -106,9  ; 
14780000 ; -107,1  ; 
14785000 ; -107,2  ; 
14790000 ; -107,1  ; 
14795000 ; -107,1  ; 
14800000 ; -107,0  ; 
14805000 ; -106,5  ; 
14810000 ; -107,4  ; 
14815000 ; -107,0  ; 
14820000 ; -107,2  ; 
14825000 ; -107,0  ; 
14830000 ; -107,3  ; 
14835000 ; -107,3  ; 
14840000 ; -107,4  ; 
14845000 ; -106,9  ; 
14850000 ; -107,4  ; 
14855000 ; -107,5  ; 
14860000 ; -107,4  ; 
14865000 ; -107,4  ; 
14870000 ; -107,4  ; 
14875000 ; -107,4  ; 
14880000 ; -107,4  ; 
14885000 ; -107,3  ; 
14890000 ; -107,4  ; 
14895000 ; -107,6  ; 
14900000 ; -107,2  ; 
14905000 ; -107,6  ; 
14910000 ; -107,2  ; 
14915000 ; -107,4  ; 
14920000 ; -107,3  ; 
14925000 ; -107,3  ; 
14930000 ; -107,5  ; 
14935000 ; -107,4  ; 
14940000 ; -107,2  ; 
14945000 ; -106,5  ; 
14950000 ; -106,4  ; 
14955000 ; -107,2  ; 
14960000 ; -107,4  ; 
14965000 ; -107,2  ; 
14970000 ; -107,5  ; 
